statenum,Year,Aou,SpeciesTotal
87,1974,6080,11
87,1974,6130,11
87,1974,6140,2
87,1974,6160,1
87,1974,6190,1
87,1974,6240,53
87,1974,6290,1
87,1974,6520,1
87,1974,6540,2
87,1974,6590,6
87,1974,6670,1
87,1974,6740,14
87,1974,6810,11
87,1974,6870,3
87,1974,6882,3
87,1974,7040,6
87,1974,7210,4
87,1974,7222,4
87,1974,7270,2
87,1974,7280,3
87,1974,7350,18
87,1974,7550,40
87,1974,7560,9
87,1974,7590,1
87,1974,7610,27
87,1975,3160,1
87,1975,3940,4
87,1975,4020,4
87,1975,4120,2
87,1975,4520,3
87,1975,4560,11
87,1975,4610,5
87,1975,4630,1
87,1975,4661,1
87,1975,4670,9
87,1975,4770,10
87,1975,4880,9
87,1975,4930,7
87,1975,4940,4
87,1975,4980,9
87,1975,5070,8
87,1975,5170,2
87,1975,5290,6
87,1975,5580,9
87,1975,5600,5
87,1975,5630,2
87,1975,5670,3
87,1975,5810,26
87,1975,5870,8
87,1975,5950,1
87,1975,5980,1
87,1975,6080,5
87,1975,6240,39
87,1975,6520,3
87,1975,6590,9
87,1975,6740,9
87,1975,6760,1
87,1975,6810,7
87,1975,6870,2
87,1975,6882,8
87,1975,7040,5
87,1975,7210,1
87,1975,7270,5
87,1975,7280,1
87,1975,7350,9
87,1975,7550,32
87,1975,7560,15
87,1975,7590,4
87,1975,7610,32
87,1976,2120,1
87,1976,2280,1
87,1976,4020,2
87,1976,4120,2
87,1976,4230,9
87,1976,4440,2
87,1976,4520,1
87,1976,4560,14
87,1976,4590,1
87,1976,4610,4
87,1976,4661,1
87,1976,4670,3
87,1976,4770,12
87,1976,4880,6
87,1976,4930,17
87,1976,4980,6
87,1976,5070,6
87,1976,5170,3
87,1976,5580,16
87,1976,5600,5
87,1976,5630,4
87,1976,5670,3
87,1976,5810,23
87,1976,5870,1
87,1976,5950,2
87,1976,5980,4
87,1976,6080,7
87,1976,6130,6
87,1976,6140,4
87,1976,6190,3
87,1976,6240,31
87,1976,6270,1
87,1976,6540,1
87,1976,6590,12
87,1976,6670,1
87,1976,6740,12
87,1976,6810,2
87,1976,6870,8
87,1976,6882,4
87,1976,7040,8
87,1976,7050,2
87,1976,7222,3
87,1976,7270,3
87,1976,7350,3
87,1976,7550,34
87,1976,7560,8
87,1976,7590,1
87,1976,7610,41
87,1976,7660,1
87,1977,2140,1
87,1977,2280,2
87,1977,3160,2
87,1977,3940,3
87,1977,4020,6
87,1977,4120,4
87,1977,4520,5
87,1977,4560,2
87,1977,4610,1
87,1977,4670,7
87,1977,4770,10
87,1977,4880,6
87,1977,4930,9
87,1977,4950,1
87,1977,4980,9
87,1977,5070,6
87,1977,5110,1
87,1977,5170,2
87,1977,5290,2
87,1977,5580,8
87,1977,5600,2
87,1977,5630,3
87,1977,5670,5
87,1977,5810,16
87,1977,5870,2
87,1977,5930,2
87,1977,5950,1
87,1977,6080,1
87,1977,6130,7
87,1977,6140,2
87,1977,6160,4
87,1977,6170,1
87,1977,6190,1
87,1977,6240,28
87,1977,6590,8
87,1977,6740,12
87,1977,6810,2
87,1977,6870,2
87,1977,6882,6
87,1977,7040,10
87,1977,7210,1
87,1977,7222,1
87,1977,7270,4
87,1977,7280,1
87,1977,7350,4
87,1977,7550,50
87,1977,7560,6
87,1977,7590,1
87,1977,7610,35
87,1978,1900,1
87,1978,3160,5
87,1978,3370,1
87,1978,4020,5
87,1978,4050,1
87,1978,4120,5
87,1978,4230,2
87,1978,4440,3
87,1978,4560,1
87,1978,4670,2
87,1978,4770,25
87,1978,4880,8
87,1978,4930,10
87,1978,4940,1
87,1978,4980,15
87,1978,5110,2
87,1978,5580,9
87,1978,5600,7
87,1978,5810,4
87,1978,5870,1
87,1978,5930,1
87,1978,5950,3
87,1978,6080,3
87,1978,6130,14
87,1978,6140,2
87,1978,6240,43
87,1978,6270,1
87,1978,6290,1
87,1978,6590,8
87,1978,6620,1
87,1978,6740,13
87,1978,6810,1
87,1978,6870,1
87,1978,7040,6
87,1978,7210,4
87,1978,7270,2
87,1978,7350,3
87,1978,7550,35
87,1978,7560,9
87,1978,7590,1
87,1978,7610,29
87,1986,1320,2
87,1986,3131,2
87,1986,3160,5
87,1986,3680,1
87,1986,3930,2
87,1986,4020,2
87,1986,4050,2
87,1986,4230,9
87,1986,4440,2
87,1986,4520,5
87,1986,4560,4
87,1986,4610,6
87,1986,4670,5
87,1986,4770,9
87,1986,4860,2
87,1986,4880,11
87,1986,4930,3
87,1986,4950,9
87,1986,4980,8
87,1986,5070,4
87,1986,5110,2
87,1986,5290,5
87,1986,5580,8
87,1986,5600,4
87,1986,5630,4
87,1986,5670,14
87,1986,5810,13
87,1986,5870,1
87,1986,5950,8
87,1986,5980,5
87,1986,6080,5
87,1986,6140,15
87,1986,6190,29
87,1986,6240,21
87,1986,6270,1
87,1986,6290,3
87,1986,6360,5
87,1986,6450,1
87,1986,6520,4
87,1986,6540,3
87,1986,6550,5
87,1986,6570,2
87,1986,6590,12
87,1986,6620,3
87,1986,6670,2
87,1986,6740,25
87,1986,6760,2
87,1986,6810,16
87,1986,6870,7
87,1986,7040,1
87,1986,7210,2
87,1986,7222,2
87,1986,7270,1
87,1986,7280,1
87,1986,7350,14
87,1986,7550,16
87,1986,7560,20
87,1986,7590,6
87,1986,7610,25
87,1987,3131,2
87,1987,3160,9
87,1987,3680,1
87,1987,3930,6
87,1987,3940,1
87,1987,4020,2
87,1987,4050,1
87,1987,4120,6
87,1987,4230,1
87,1987,4440,4
87,1987,4520,6
87,1987,4560,16
87,1987,4610,8
87,1987,4661,1
87,1987,4670,7
87,1987,4770,16
87,1987,4860,1
87,1987,4880,12
87,1987,4930,3
87,1987,4950,7
87,1987,4980,6
87,1987,5070,6
87,1987,5190,3
87,1987,5290,4
87,1987,5580,5
87,1987,5600,12
87,1987,5670,13
87,1987,5810,11
87,1987,5930,2
87,1987,5950,6
87,1987,5980,9
87,1987,6080,4
87,1987,6130,2
87,1987,6140,5
87,1987,6190,4
87,1987,6240,37
87,1987,6270,1
87,1987,6290,1
87,1987,6360,7
87,1987,6450,6
87,1987,6520,1
87,1987,6540,2
87,1987,6550,2
87,1987,6570,2
87,1987,6590,19
87,1987,6620,1
87,1987,6670,4
87,1987,6740,16
87,1987,6810,13
87,1987,6870,9
87,1987,6882,5
87,1987,7040,3
87,1987,7210,1
87,1987,7222,2
87,1987,7270,1
87,1987,7280,4
87,1987,7350,9
87,1987,7550,19
87,1987,7560,17
87,1987,7590,7
87,1987,7610,22
87,1988,3000,1
87,1988,3131,2
87,1988,3160,8
87,1988,3930,1
87,1988,3940,1
87,1988,4020,5
87,1988,4050,1
87,1988,4230,4
87,1988,4440,6
87,1988,4520,2
87,1988,4560,8
87,1988,4590,1
87,1988,4610,9
87,1988,4661,1
87,1988,4670,10
87,1988,4770,21
87,1988,4880,10
87,1988,4930,7
87,1988,4950,8
87,1988,4980,6
87,1988,5070,5
87,1988,5110,5
87,1988,5170,4
87,1988,5190,4
87,1988,5290,5
87,1988,5580,2
87,1988,5600,8
87,1988,5630,2
87,1988,5670,16
87,1988,5810,14
87,1988,5950,6
87,1988,5980,2
87,1988,6080,13
87,1988,6130,2
87,1988,6140,9
87,1988,6240,39
87,1988,6270,3
87,1988,6290,4
87,1988,6360,12
87,1988,6450,2
87,1988,6520,2
87,1988,6540,4
87,1988,6550,12
87,1988,6570,1
87,1988,6590,16
87,1988,6670,3
87,1988,6730,2
87,1988,6740,25
87,1988,6760,2
87,1988,6810,20
87,1988,6860,1
87,1988,6870,17
87,1988,6882,1
87,1988,7040,5
87,1988,7222,1
87,1988,7260,3
87,1988,7270,5
87,1988,7280,3
87,1988,7310,3
87,1988,7350,28
87,1988,7550,19
87,1988,7560,28
87,1988,7590,8
87,1988,7610,29
87,1989,3000,1
87,1989,3160,8
87,1989,3900,1
87,1989,4050,1
87,1989,4120,1
87,1989,4230,13
87,1989,4440,6
87,1989,4520,2
87,1989,4560,11
87,1989,4610,5
87,1989,4661,3
87,1989,4670,8
87,1989,4770,12
87,1989,4880,2
87,1989,4930,12
87,1989,4950,6
87,1989,4980,4
87,1989,5070,3
87,1989,5110,2
87,1989,5140,2
87,1989,5170,1
87,1989,5190,1
87,1989,5290,1
87,1989,5580,14
87,1989,5600,4
87,1989,5670,5
87,1989,5810,14
87,1989,5930,1
87,1989,5950,5
87,1989,5980,3
87,1989,6080,5
87,1989,6130,3
87,1989,6140,7
87,1989,6160,6
87,1989,6190,11
87,1989,6240,36
87,1989,6270,1
87,1989,6290,4
87,1989,6360,8
87,1989,6450,1
87,1989,6520,2
87,1989,6540,1
87,1989,6550,12
87,1989,6570,1
87,1989,6590,11
87,1989,6620,1
87,1989,6670,9
87,1989,6740,36
87,1989,6760,4
87,1989,6810,17
87,1989,6860,1
87,1989,6870,21
87,1989,7030,1
87,1989,7040,2
87,1989,7210,3
87,1989,7222,3
87,1989,7260,3
87,1989,7270,4
87,1989,7280,1
87,1989,7310,6
87,1989,7350,22
87,1989,7550,21
87,1989,7560,19
87,1989,7590,3
87,1989,7610,25
87,1990,1440,2
87,1990,1900,1
87,1990,3100,1
87,1990,3160,8
87,1990,3930,3
87,1990,3940,1
87,1990,4020,4
87,1990,4050,3
87,1990,4230,9
87,1990,4280,1
87,1990,4440,1
87,1990,4520,4
87,1990,4560,13
87,1990,4610,9
87,1990,4670,16
87,1990,4770,20
87,1990,4860,3
87,1990,4880,16
87,1990,4930,10
87,1990,4950,10
87,1990,4980,11
87,1990,5010,2
87,1990,5070,2
87,1990,5110,6
87,1990,5190,8
87,1990,5290,4
87,1990,5580,8
87,1990,5600,9
87,1990,5630,2
87,1990,5670,4
87,1990,5810,13
87,1990,5950,10
87,1990,5980,2
87,1990,6080,9
87,1990,6130,3
87,1990,6140,3
87,1990,6240,30
87,1990,6270,2
87,1990,6280,1
87,1990,6290,1
87,1990,6360,8
87,1990,6450,1
87,1990,6520,4
87,1990,6540,4
87,1990,6550,18
87,1990,6570,2
87,1990,6590,15
87,1990,6620,1
87,1990,6670,5
87,1990,6740,41
87,1990,6760,4
87,1990,6810,26
87,1990,6870,16
87,1990,7030,1
87,1990,7040,4
87,1990,7210,1
87,1990,7222,4
87,1990,7270,4
87,1990,7280,2
87,1990,7310,3
87,1990,7350,48
87,1990,7550,25
87,1990,7560,28
87,1990,7590,5
87,1990,7610,27
87,1991,1320,1
87,1991,1440,4
87,1991,3131,3
87,1991,3160,17
87,1991,3680,1
87,1991,3930,1
87,1991,3940,1
87,1991,4020,2
87,1991,4050,3
87,1991,4120,3
87,1991,4230,6
87,1991,4440,4
87,1991,4520,3
87,1991,4560,13
87,1991,4610,10
87,1991,4661,1
87,1991,4670,16
87,1991,4770,8
87,1991,4880,14
87,1991,4930,15
87,1991,4950,6
87,1991,4980,11
87,1991,5070,4
87,1991,5110,7
87,1991,5170,1
87,1991,5190,7
87,1991,5290,7
87,1991,5580,13
87,1991,5600,6
87,1991,5670,11
87,1991,5810,15
87,1991,5950,2
87,1991,6080,8
87,1991,6130,4
87,1991,6140,4
87,1991,6190,3
87,1991,6240,60
87,1991,6270,1
87,1991,6360,9
87,1991,6450,1
87,1991,6520,8
87,1991,6540,6
87,1991,6550,14
87,1991,6570,1
87,1991,6590,11
87,1991,6620,2
87,1991,6670,14
87,1991,6740,41
87,1991,6750,1
87,1991,6760,2
87,1991,6810,17
87,1991,6870,28
87,1991,7040,8
87,1991,7050,1
87,1991,7210,3
87,1991,7222,9
87,1991,7260,1
87,1991,7270,5
87,1991,7280,1
87,1991,7310,2
87,1991,7350,25
87,1991,7550,32
87,1991,7560,24
87,1991,7590,10
87,1991,7610,32
87,1995,1440,1
87,1995,1940,1
87,1995,3160,9
87,1995,3430,2
87,1995,3900,1
87,1995,4020,2
87,1995,4050,2
87,1995,4120,2
87,1995,4230,3
87,1995,4520,3
87,1995,4560,9
87,1995,4590,1
87,1995,4610,4
87,1995,4670,5
87,1995,4770,14
87,1995,4860,1
87,1995,4880,25
87,1995,4930,5
87,1995,4940,1
87,1995,4950,4
87,1995,4980,10
87,1995,5070,1
87,1995,5110,4
87,1995,5170,1
87,1995,5190,4
87,1995,5290,13
87,1995,5580,5
87,1995,5600,12
87,1995,5670,9
87,1995,5810,17
87,1995,5950,5
87,1995,5980,5
87,1995,6080,8
87,1995,6130,7
87,1995,6140,8
87,1995,6160,3
87,1995,6240,40
87,1995,6270,2
87,1995,6360,3
87,1995,6520,1
87,1995,6540,2
87,1995,6550,4
87,1995,6590,20
87,1995,6620,2
87,1995,6670,11
87,1995,6740,36
87,1995,6760,1
87,1995,6810,17
87,1995,6870,13
87,1995,7030,1
87,1995,7040,9
87,1995,7210,1
87,1995,7222,5
87,1995,7260,2
87,1995,7270,4
87,1995,7280,6
87,1995,7350,19
87,1995,7550,25
87,1995,7560,13
87,1995,7590,6
87,1995,7610,40
87,2014,1720,1
87,2014,3160,5
87,2014,3250,1
87,2014,3930,1
87,2014,4020,4
87,2014,4230,6
87,2014,4560,7
87,2014,4610,9
87,2014,4661,1
87,2014,4670,10
87,2014,4770,5
87,2014,4880,11
87,2014,4930,2
87,2014,4950,1
87,2014,4980,5
87,2014,5070,1
87,2014,5110,1
87,2014,5170,2
87,2014,5290,7
87,2014,5580,1
87,2014,5600,21
87,2014,5630,1
87,2014,5810,16
87,2014,5930,2
87,2014,5950,2
87,2014,5980,6
87,2014,6080,5
87,2014,6130,12
87,2014,6140,2
87,2014,6190,4
87,2014,6240,68
87,2014,6270,3
87,2014,6290,3
87,2014,6360,2
87,2014,6520,4
87,2014,6540,8
87,2014,6550,7
87,2014,6570,3
87,2014,6590,9
87,2014,6620,13
87,2014,6670,13
87,2014,6710,9
87,2014,6740,31
87,2014,6760,3
87,2014,6810,22
87,2014,6870,6
87,2014,7040,4
87,2014,7222,7
87,2014,7270,2
87,2014,7310,9
87,2014,7350,25
87,2014,7550,2
87,2014,7560,9
87,2014,7590,1
87,2014,7610,37
87,2014,7660,1
87,2015,1440,1
87,2015,1720,1
87,2015,3160,14
87,2015,3930,7
87,2015,4020,16
87,2015,4050,3
87,2015,4120,1
87,2015,4230,4
87,2015,4280,2
87,2015,4560,3
87,2015,4610,6
87,2015,4661,3
87,2015,4670,11
87,2015,4770,14
87,2015,4880,8
87,2015,4930,1
87,2015,4950,2
87,2015,4980,2
87,2015,5070,3
87,2015,5110,1
87,2015,5170,3
87,2015,5190,5
87,2015,5290,8
87,2015,5600,31
87,2015,5670,2
87,2015,5810,18
87,2015,5930,4
87,2015,5950,3
87,2015,5980,4
87,2015,6080,10
87,2015,6130,3
87,2015,6140,5
87,2015,6190,40
87,2015,6240,86
87,2015,6270,1
87,2015,6290,3
87,2015,6360,5
87,2015,6540,12
87,2015,6550,9
87,2015,6570,5
87,2015,6590,12
87,2015,6620,21
87,2015,6670,22
87,2015,6710,1
87,2015,6740,49
87,2015,6760,7
87,2015,6810,29
87,2015,6870,10
87,2015,7040,7
87,2015,7210,5
87,2015,7222,6
87,2015,7260,2
87,2015,7270,5
87,2015,7310,9
87,2015,7350,32
87,2015,7550,10
87,2015,7560,16
87,2015,7590,7
87,2015,7610,31
87,1966,3131,3
87,1966,3160,3
87,1966,3900,1
87,1966,3930,1
87,1966,4120,17
87,1966,4230,9
87,1966,4280,1
87,1966,4440,7
87,1966,4520,2
87,1966,4560,16
87,1966,4610,6
87,1966,4770,18
87,1966,4880,24
87,1966,4930,78
87,1966,4940,13
87,1966,4950,5
87,1966,4980,50
87,1966,5010,10
87,1966,5070,16
87,1966,5110,38
87,1966,5170,1
87,1966,5290,25
87,1966,5580,5
87,1966,5600,6
87,1966,5630,5
87,1966,5810,29
87,1966,5870,12
87,1966,5930,6
87,1966,5950,5
87,1966,5980,6
87,1966,6080,3
87,1966,6120,1
87,1966,6130,9
87,1966,6140,2
87,1966,6190,14
87,1966,6240,13
87,1966,6360,2
87,1966,6520,30
87,1966,6590,10
87,1966,6740,2
87,1966,6810,1
87,1966,6882,25
87,1966,7040,12
87,1966,7050,3
87,1966,7210,4
87,1966,7270,5
87,1966,7350,1
87,1966,7550,15
87,1966,7560,6
87,1966,7610,47
87,1967,2730,1
87,1967,3131,29
87,1967,3160,16
87,1967,3880,1
87,1967,3940,3
87,1967,4120,5
87,1967,4230,18
87,1967,4440,1
87,1967,4520,3
87,1967,4560,12
87,1967,4610,2
87,1967,4670,9
87,1967,4770,8
87,1967,4880,42
87,1967,4930,110
87,1967,4940,6
87,1967,4950,2
87,1967,4980,122
87,1967,5010,8
87,1967,5070,17
87,1967,5110,17
87,1967,5290,23
87,1967,5400,1
87,1967,5580,2
87,1967,5600,13
87,1967,5630,9
87,1967,5810,54
87,1967,5840,4
87,1967,5870,17
87,1967,5930,10
87,1967,5950,4
87,1967,5980,10
87,1967,6080,6
87,1967,6130,10
87,1967,6140,34
87,1967,6190,4
87,1967,6240,14
87,1967,6360,1
87,1967,6520,19
87,1967,6570,1
87,1967,6590,5
87,1967,6670,1
87,1967,6740,1
87,1967,6810,26
87,1967,6870,7
87,1967,6882,62
87,1967,7040,9
87,1967,7050,2
87,1967,7210,7
87,1967,7350,8
87,1967,7550,23
87,1967,7560,19
87,1967,7610,68
87,1968,3091,1
87,1968,3131,6
87,1968,3160,9
87,1968,3600,4
87,1968,3900,2
87,1968,3940,1
87,1968,4120,4
87,1968,4230,18
87,1968,4440,8
87,1968,4520,1
87,1968,4560,7
87,1968,4670,4
87,1968,4770,8
87,1968,4880,35
87,1968,4930,102
87,1968,4940,1
87,1968,4950,6
87,1968,4980,111
87,1968,5010,4
87,1968,5070,11
87,1968,5110,30
87,1968,5290,21
87,1968,5580,4
87,1968,5600,12
87,1968,5630,8
87,1968,5810,42
87,1968,5870,12
87,1968,5930,12
87,1968,5950,1
87,1968,5980,1
87,1968,6080,4
87,1968,6130,14
87,1968,6140,9
87,1968,6240,11
87,1968,6290,1
87,1968,6360,1
87,1968,6520,7
87,1968,6590,5
87,1968,6740,2
87,1968,6810,19
87,1968,6870,8
87,1968,6882,29
87,1968,7040,5
87,1968,7050,2
87,1968,7210,4
87,1968,7350,7
87,1968,7510,1
87,1968,7550,21
87,1968,7560,2
87,1968,7610,60
87,1968,7660,1
87,1969,2730,1
87,1969,3131,10
87,1969,3160,12
87,1969,3600,1
87,1969,3940,1
87,1969,4050,1
87,1969,4120,10
87,1969,4230,18
87,1969,4440,5
87,1969,4560,11
87,1969,4590,1
87,1969,4610,3
