statenum,Year,Aou,SpeciesTotal
34,1973,5290,6
34,1973,5460,4
34,1973,5600,2
34,1973,5630,27
34,1973,5810,8
34,1973,5870,3
34,1973,5930,10
34,1973,5950,9
34,1973,5980,5
34,1973,6040,7
34,1973,6080,1
34,1973,6110,2
34,1973,6130,19
34,1973,6160,7
34,1973,6810,12
34,1973,6882,198
34,1973,7040,3
34,1973,7050,14
34,1973,7210,6
34,1973,7270,3
34,1973,7610,85
34,1973,7660,1
34,1974,1940,1
34,1974,2010,1
34,1974,2730,2
34,1974,2890,20
34,1974,3091,1
34,1974,3131,15
34,1974,3160,7
34,1974,3370,2
34,1974,3870,1
34,1974,3900,2
34,1974,3930,1
34,1974,3940,1
34,1974,4060,26
34,1974,4120,6
34,1974,4230,5
34,1974,4440,5
34,1974,4520,1
34,1974,4740,7
34,1974,4770,26
34,1974,4880,29
34,1974,4930,62
34,1974,4940,2
34,1974,4950,16
34,1974,4980,778
34,1974,5010,101
34,1974,5070,3
34,1974,5110,15
34,1974,5290,3
34,1974,5400,1
34,1974,5460,11
34,1974,5600,1
34,1974,5630,39
34,1974,5810,10
34,1974,5840,1
34,1974,5870,2
34,1974,5930,4
34,1974,5950,6
34,1974,5980,5
34,1974,6040,15
34,1974,6130,17
34,1974,6140,3
34,1974,6170,1
34,1974,6190,4
34,1974,6240,1
34,1974,6740,1
34,1974,6810,4
34,1974,6882,271
34,1974,7040,7
34,1974,7050,12
34,1974,7210,3
34,1974,7270,4
34,1974,7350,3
34,1974,7610,55
34,1974,7660,1
34,1977,1940,1
34,1977,2890,12
34,1977,3091,6
34,1977,3131,7
34,1977,3160,14
34,1977,3370,1
34,1977,3680,1
34,1977,3870,1
34,1977,3880,1
34,1977,3930,1
34,1977,3940,6
34,1977,4060,20
34,1977,4090,2
34,1977,4120,18
34,1977,4230,3
34,1977,4440,3
34,1977,4610,2
34,1977,4740,12
34,1977,4770,16
34,1977,4880,61
34,1977,4930,193
34,1977,4940,1
34,1977,4950,23
34,1977,4980,267
34,1977,5010,19
34,1977,5011,26
34,1977,5060,1
34,1977,5070,5
34,1977,5110,24
34,1977,5290,13
34,1977,5400,21
34,1977,5420,25
34,1977,5460,16
34,1977,5600,5
34,1977,5630,26
34,1977,5810,30
34,1977,5870,1
34,1977,5930,16
34,1977,5950,5
34,1977,5980,11
34,1977,6040,38
34,1977,6120,2
34,1977,6130,15
34,1977,6170,1
34,1977,6280,2
34,1977,6810,19
34,1977,6882,159
34,1977,7040,16
34,1977,7050,3
34,1977,7210,17
34,1977,7240,1
34,1977,7270,2
34,1977,7350,4
34,1977,7610,30
34,1978,1940,1
34,1978,2730,4
34,1978,2890,29
34,1978,3091,20
34,1978,3131,22
34,1978,3160,22
34,1978,3330,1
34,1978,3370,2
34,1978,3880,5
34,1978,3900,2
34,1978,3940,15
34,1978,4060,22
34,1978,4120,10
34,1978,4230,6
34,1978,4440,2
34,1978,4610,4
34,1978,4660,3
34,1978,4740,20
34,1978,4770,17
34,1978,4880,57
34,1978,4930,44
34,1978,4940,12
34,1978,4950,33
34,1978,4980,680
34,1978,5010,19
34,1978,5011,7
34,1978,5070,10
34,1978,5110,11
34,1978,5290,4
34,1978,5400,25
34,1978,5420,22
34,1978,5460,20
34,1978,5600,2
34,1978,5630,22
34,1978,5810,39
34,1978,5930,18
34,1978,5950,13
34,1978,5980,18
34,1978,6040,3
34,1978,6080,1
34,1978,6120,45
34,1978,6130,20
34,1978,6170,2
34,1978,6240,1
34,1978,6270,1
34,1978,6520,2
34,1978,6810,25
34,1978,6882,79
34,1978,7040,15
34,1978,7050,18
34,1978,7210,20
34,1978,7240,1
34,1978,7270,12
34,1978,7310,5
34,1978,7350,7
34,1978,7610,26
34,1979,2010,2
34,1979,2730,7
34,1979,2890,18
34,1979,3091,29
34,1979,3131,17
34,1979,3160,11
34,1979,3370,1
34,1979,3600,1
34,1979,3870,4
34,1979,3880,14
34,1979,3900,1
34,1979,3930,1
34,1979,3940,3
34,1979,4060,18
34,1979,4120,9
34,1979,4230,4
34,1979,4440,5
34,1979,4520,1
34,1979,4610,2
34,1979,4660,1
34,1979,4740,14
34,1979,4770,11
34,1979,4880,30
34,1979,4930,133
34,1979,4940,19
34,1979,4950,33
34,1979,4980,640
34,1979,5010,47
34,1979,5011,8
34,1979,5070,8
34,1979,5110,30
34,1979,5290,12
34,1979,5400,8
34,1979,5420,35
34,1979,5460,16
34,1979,5600,5
34,1979,5630,18
34,1979,5810,26
34,1979,5930,21
34,1979,5950,12
34,1979,5980,18
34,1979,6040,25
34,1979,6080,2
34,1979,6110,1
34,1979,6130,10
34,1979,6170,5
34,1979,6190,2
34,1979,6270,1
34,1979,6280,3
34,1979,6520,2
34,1979,6810,17
34,1979,6882,151
34,1979,7040,10
34,1979,7050,11
34,1979,7210,19
34,1979,7270,2
34,1979,7310,6
34,1979,7510,1
34,1979,7550,3
34,1979,7610,28
34,1980,1940,4
34,1980,2730,15
34,1980,2890,20
34,1980,3091,12
34,1980,3131,19
34,1980,3160,27
34,1980,3250,3
34,1980,3370,7
34,1980,3870,1
34,1980,3930,2
34,1980,4060,12
34,1980,4120,7
34,1980,4230,8
34,1980,4440,4
34,1980,4520,2
34,1980,4770,22
34,1980,4880,53
34,1980,4930,65
34,1980,4940,5
34,1980,4950,50
34,1980,4980,463
34,1980,5010,29
34,1980,5011,7
34,1980,5070,8
34,1980,5110,12
34,1980,5290,16
34,1980,5400,11
34,1980,5420,39
34,1980,5460,22
34,1980,5600,5
34,1980,5630,9
34,1980,5810,26
34,1980,5930,15
34,1980,5950,9
34,1980,5980,24
34,1980,6040,11
34,1980,6110,4
34,1980,6120,5
34,1980,6130,49
34,1980,6140,2
34,1980,6160,4
34,1980,6170,3
34,1980,6270,2
34,1980,6520,1
34,1980,6810,14
34,1980,6882,152
34,1980,7040,8
34,1980,7050,8
34,1980,7210,17
34,1980,7240,2
34,1980,7270,4
34,1980,7350,5
34,1980,7550,1
34,1980,7560,1
34,1980,7610,41
34,1980,7660,3
34,1981,1940,6
34,1981,2020,1
34,1981,2730,7
34,1981,2890,32
34,1981,3091,3
34,1981,3131,12
34,1981,3160,8
34,1981,3250,2
34,1981,3370,9
34,1981,3900,2
34,1981,3930,2
34,1981,3940,2
34,1981,4060,15
34,1981,4090,1
34,1981,4120,10
34,1981,4230,9
34,1981,4440,5
34,1981,4520,1
34,1981,4560,2
34,1981,4610,1
34,1981,4740,21
34,1981,4770,19
34,1981,4880,39
34,1981,4930,161
34,1981,4940,4
34,1981,4950,30
34,1981,4980,476
34,1981,5010,25
34,1981,5011,11
34,1981,5070,3
34,1981,5110,153
34,1981,5290,10
34,1981,5400,22
34,1981,5420,27
34,1981,5460,11
34,1981,5470,1
34,1981,5600,8
34,1981,5630,18
34,1981,5810,35
34,1981,5870,1
34,1981,5930,15
34,1981,5950,7
34,1981,5980,14
34,1981,6040,5
34,1981,6110,4
34,1981,6120,2
34,1981,6130,40
34,1981,6170,4
34,1981,6270,1
34,1981,6810,13
34,1981,6882,286
34,1981,7040,9
34,1981,7050,4
34,1981,7210,20
34,1981,7270,5
34,1981,7310,1
34,1981,7350,14
34,1981,7510,2
34,1981,7550,1
34,1981,7610,50
34,1982,1440,1
34,1982,2010,1
34,1982,2730,4
34,1982,2890,24
34,1982,3091,20
34,1982,3131,21
34,1982,3160,17
34,1982,3370,7
34,1982,3880,1
34,1982,3900,3
34,1982,3940,5
34,1982,4060,17
34,1982,4120,6
34,1982,4230,18
34,1982,4440,9
34,1982,4520,1
34,1982,4610,9
34,1982,4660,2
34,1982,4740,14
34,1982,4770,32
34,1982,4880,122
34,1982,4930,55
34,1982,4940,15
34,1982,4950,27
34,1982,4980,569
34,1982,5010,46
34,1982,5011,11
34,1982,5070,3
34,1982,5110,39
34,1982,5290,21
34,1982,5400,12
34,1982,5420,60
34,1982,5460,6
34,1982,5600,12
34,1982,5630,23
34,1982,5810,53
34,1982,5870,4
34,1982,5930,11
34,1982,5950,21
34,1982,5980,36
34,1982,6040,5
34,1982,6080,2
34,1982,6130,47
34,1982,6160,9
34,1982,6170,4
34,1982,6190,17
34,1982,6240,1
34,1982,6270,2
34,1982,6810,22
34,1982,6882,234
34,1982,7040,18
34,1982,7050,7
34,1982,7210,28
34,1982,7270,6
34,1982,7310,1
34,1982,7350,2
34,1982,7550,2
34,1982,7610,32
34,1982,7660,5
34,1983,1940,5
34,1983,2010,1
34,1983,2730,8
34,1983,2890,12
34,1983,3091,25
34,1983,3131,66
34,1983,3160,26
34,1983,3250,1
34,1983,3370,5
34,1983,3600,1
34,1983,3880,1
34,1983,3940,1
34,1983,4060,19
34,1983,4090,3
34,1983,4120,9
34,1983,4230,6
34,1983,4440,8
34,1983,4520,3
34,1983,4610,8
34,1983,4660,4
34,1983,4740,20
34,1983,4770,23
34,1983,4880,47
34,1983,4930,46
34,1983,4940,10
34,1983,4950,89
34,1983,4980,376
34,1983,5010,50
34,1983,5011,22
34,1983,5070,8
34,1983,5110,68
34,1983,5290,49
34,1983,5400,24
34,1983,5420,53
34,1983,5460,4
34,1983,5600,14
34,1983,5630,20
34,1983,5810,48
34,1983,5870,5
34,1983,5930,23
34,1983,5950,13
34,1983,5980,16
34,1983,6040,2
34,1983,6080,1
34,1983,6110,1
34,1983,6120,23
34,1983,6130,29
34,1983,6140,6
34,1983,6160,21
34,1983,6170,4
34,1983,6240,2
34,1983,6280,2
34,1983,6520,2
34,1983,6810,19
34,1983,6882,223
34,1983,7040,24
34,1983,7050,12
34,1983,7210,19
34,1983,7240,3
34,1983,7270,10
34,1983,7310,1
34,1983,7350,3
34,1983,7550,1
34,1983,7610,29
34,1984,1320,2
34,1984,1940,4
34,1984,2730,11
34,1984,2890,4
34,1984,3091,17
34,1984,3131,27
34,1984,3160,7
34,1984,3370,2
34,1984,3430,1
34,1984,3600,2
34,1984,3750,1
34,1984,3870,1
34,1984,3880,2
34,1984,3900,1
34,1984,3940,4
34,1984,4060,13
34,1984,4090,5
34,1984,4120,15
34,1984,4230,6
34,1984,4440,10
34,1984,4520,1
34,1984,4610,6
34,1984,4660,1
34,1984,4740,8
34,1984,4770,17
34,1984,4880,113
34,1984,4930,160
34,1984,4940,13
34,1984,4950,32
34,1984,4980,460
34,1984,5010,44
34,1984,5011,4
34,1984,5060,2
34,1984,5070,9
34,1984,5110,30
34,1984,5290,22
34,1984,5400,13
34,1984,5420,53
34,1984,5460,8
34,1984,5600,10
34,1984,5630,19
34,1984,5810,44
34,1984,5870,1
34,1984,5930,23
34,1984,5950,11
34,1984,5980,17
34,1984,6040,1
34,1984,6080,4
34,1984,6120,23
34,1984,6130,22
34,1984,6170,4
34,1984,6190,2
34,1984,6240,4
34,1984,6270,2
34,1984,6280,2
34,1984,6520,1
34,1984,6810,17
34,1984,6882,89
34,1984,7040,19
34,1984,7050,14
34,1984,7210,21
34,1984,7240,2
34,1984,7270,10
34,1984,7310,2
34,1984,7350,1
34,1984,7550,2
34,1984,7610,60
34,1984,7660,3
34,1985,1940,4
34,1985,2730,8
34,1985,2881,1
34,1985,2890,5
34,1985,3091,6
34,1985,3131,17
34,1985,3160,11
34,1985,3250,1
34,1985,3370,6
34,1985,3750,3
34,1985,3870,1
34,1985,3880,2
34,1985,3900,7
34,1985,3940,3
34,1985,4060,14
34,1985,4120,9
34,1985,4230,8
34,1985,4440,8
34,1985,4520,2
34,1985,4610,2
34,1985,4740,17
34,1985,4770,17
34,1985,4880,35
34,1985,4930,154
34,1985,4940,7
34,1985,4950,9
34,1985,4980,468
34,1985,5010,24
34,1985,5011,2
34,1985,5070,7
34,1985,5110,16
34,1985,5290,9
34,1985,5400,7
34,1985,5420,38
34,1985,5460,5
34,1985,5600,7
34,1985,5630,11
34,1985,5810,19
34,1985,5930,11
34,1985,5950,11
34,1985,5980,23
34,1985,6110,1
34,1985,6120,8
34,1985,6130,21
34,1985,6140,3
34,1985,6160,2
34,1985,6170,4
34,1985,6240,1
34,1985,6270,1
34,1985,6280,3
34,1985,6520,1
34,1985,6810,13
34,1985,6882,167
34,1985,7040,13
34,1985,7050,4
34,1985,7210,16
34,1985,7240,1
34,1985,7270,5
34,1985,7310,13
34,1985,7350,4
34,1985,7550,3
34,1985,7610,42
34,1985,7660,4
34,1986,1940,1
34,1986,2730,19
34,1986,2881,15
34,1986,2890,6
34,1986,3091,4
34,1986,3131,26
34,1986,3160,27
34,1986,3370,3
34,1986,3880,1
34,1986,3900,2
34,1986,3940,1
34,1986,4060,17
34,1986,4090,4
34,1986,4120,5
34,1986,4230,9
34,1986,4440,14
34,1986,4610,9
34,1986,4660,2
34,1986,4740,17
34,1986,4770,17
34,1986,4880,52
34,1986,4930,51
34,1986,4940,4
34,1986,4950,18
34,1986,4980,391
34,1986,5010,27
34,1986,5011,2
34,1986,5060,1
34,1986,5070,8
34,1986,5110,9
34,1986,5290,37
34,1986,5400,10
34,1986,5420,69
34,1986,5460,7
34,1986,5470,4
34,1986,5600,13
34,1986,5630,22
34,1986,5810,44
34,1986,5930,17
34,1986,5950,5
34,1986,5980,20
34,1986,6040,2
34,1986,6080,3
34,1986,6120,12
34,1986,6130,55
34,1986,6140,1
34,1986,6160,11
34,1986,6170,5
34,1986,6190,1
34,1986,6240,1
34,1986,6270,2
34,1986,6280,2
34,1986,6520,2
34,1986,6810,30
34,1986,6882,203
34,1986,7040,17
34,1986,7050,10
34,1986,7210,25
34,1986,7270,6
34,1986,7350,6
34,1986,7550,4
34,1986,7610,56
34,1986,7660,1
34,1987,1940,3
34,1987,2010,1
34,1987,2730,26
34,1987,2890,3
34,1987,3091,6
34,1987,3131,23
34,1987,3160,9
34,1987,3370,4
34,1987,3600,2
34,1987,3900,4
34,1987,3930,2
34,1987,3940,5
34,1987,4060,9
34,1987,4090,1
34,1987,4120,6
34,1987,4230,12
34,1987,4440,4
34,1987,4520,4
34,1987,4610,9
34,1987,4740,14
34,1987,4770,11
34,1987,4880,28
34,1987,4930,49
34,1987,4940,30
34,1987,4950,49
34,1987,4980,287
34,1987,5010,33
34,1987,5011,11
34,1987,5060,1
34,1987,5070,13
34,1987,5110,57
34,1987,5290,26
34,1987,5400,11
34,1987,5420,36
34,1987,5460,4
34,1987,5470,1
34,1987,5600,12
34,1987,5630,10
34,1987,5810,49
34,1987,5930,16
34,1987,5950,5
34,1987,5980,13
34,1987,6040,2
34,1987,6120,8
34,1987,6130,21
34,1987,6160,40
34,1987,6170,1
34,1987,6240,4
34,1987,6270,7
34,1987,6280,1
34,1987,6810,15
34,1987,6882,264
34,1987,7040,17
34,1987,7050,5
34,1987,7210,16
34,1987,7240,1
34,1987,7270,5
34,1987,7350,5
34,1987,7510,2
34,1987,7550,1
34,1987,7610,52
34,1987,7660,7
34,1988,1320,1
34,1988,1940,5
34,1988,2730,16
34,1988,2881,4
34,1988,2890,9
34,1988,3091,7
34,1988,3131,53
34,1988,3160,34
34,1988,3250,3
34,1988,3370,3
34,1988,3600,1
34,1988,3750,1
34,1988,3870,1
34,1988,3900,4
34,1988,3930,2
34,1988,3940,10
34,1988,4060,11
34,1988,4090,2
34,1988,4120,7
34,1988,4230,12
34,1988,4440,15
34,1988,4560,1
34,1988,4610,10
34,1988,4740,10
34,1988,4770,22
34,1988,4880,45
34,1988,4930,163
34,1988,4950,24
34,1988,4980,499
34,1988,5010,15
34,1988,5011,3
34,1988,5070,5
34,1988,5110,24
34,1988,5290,29
34,1988,5400,19
34,1988,5420,46
34,1988,5460,3
34,1988,5600,17
34,1988,5630,19
34,1988,5810,57
34,1988,5870,1
34,1988,5930,33
34,1988,5950,10
34,1988,5980,20
34,1988,6040,3
34,1988,6120,29
34,1988,6130,47
34,1988,6160,90
34,1988,6170,3
34,1988,6190,2
34,1988,6240,1
34,1988,6270,5
34,1988,6280,2
34,1988,6520,2
34,1988,6810,19
34,1988,6882,415
34,1988,7040,26
34,1988,7050,10
34,1988,7210,16
34,1988,7270,9
34,1988,7310,2
34,1988,7350,3
34,1988,7550,6
34,1988,7610,69
34,1988,7660,8
34,1989,1440,1
34,1989,1940,5
34,1989,2730,9
34,1989,2881,2
34,1989,2890,26
34,1989,3091,8
34,1989,3131,13
34,1989,3160,28
34,1989,3370,1
34,1989,3600,6
34,1989,3870,2
34,1989,3880,3
34,1989,3900,1
34,1989,3930,2
34,1989,3940,9
34,1989,4060,3
34,1989,4090,4
34,1989,4120,14
34,1989,4230,4
34,1989,4440,4
34,1989,4610,3
34,1989,4660,1
34,1989,4740,16
34,1989,4770,15
34,1989,4880,45
34,1989,4930,118
34,1989,4940,19
34,1989,4950,42
34,1989,4980,263
34,1989,5010,37
34,1989,5011,3
34,1989,5070,12
34,1989,5110,91
34,1989,5290,10
34,1989,5400,6
34,1989,5420,37
34,1989,5460,7
34,1989,5600,12
34,1989,5630,9
34,1989,5810,41
34,1989,5870,2
34,1989,5930,20
34,1989,5950,7
34,1989,5980,15
34,1989,6040,14
34,1989,6080,1
34,1989,6120,4
34,1989,6130,37
34,1989,6140,1
34,1989,6160,14
34,1989,6170,5
34,1989,6190,2
34,1989,6240,1
34,1989,6270,4
34,1989,6280,3
34,1989,6390,1
34,1989,6520,2
34,1989,6810,7
34,1989,6882,139
34,1989,7040,20
34,1989,7050,15
34,1989,7210,19
34,1989,7270,3
34,1989,7350,1
34,1989,7550,6
34,1989,7610,80
34,1989,7660,24
34,1990,1940,1
34,1990,2730,13
34,1990,2890,14
34,1990,3091,3
34,1990,3100,1
34,1990,3131,33
34,1990,3160,39
34,1990,3430,1
34,1990,3600,1
34,1990,3880,2
34,1990,3930,1
34,1990,3940,8
34,1990,4060,9
34,1990,4090,7
34,1990,4120,6
34,1990,4230,12
34,1990,4440,9
34,1990,4610,5
34,1990,4740,9
34,1990,4770,19
34,1990,4880,46
34,1990,4930,64
34,1990,4940,7
34,1990,4950,34
34,1990,4980,253
34,1990,5010,25
34,1990,5011,2
34,1990,5070,9
34,1990,5110,44
34,1990,5290,13
34,1990,5400,8
34,1990,5420,46
34,1990,5460,5
34,1990,5470,2
34,1990,5600,17
34,1990,5630,12
34,1990,5810,52
34,1990,5930,26
34,1990,5950,9
34,1990,5980,15
34,1990,6040,20
34,1990,6120,5
34,1990,6130,29
34,1990,6140,1
34,1990,6160,23
34,1990,6170,5
34,1990,6190,4
34,1990,6220,1
34,1990,6240,3
34,1990,6270,4
34,1990,6390,1
34,1990,6520,1
34,1990,6810,15
34,1990,6882,225
34,1990,7040,20
34,1990,7050,10
34,1990,7210,21
34,1990,7270,17
34,1990,7310,1
34,1990,7350,5
34,1990,7550,2
34,1990,7610,91
34,1990,7660,5
34,1991,1440,3
34,1991,1940,2
34,1991,2010,1
34,1991,2730,8
34,1991,2890,5
34,1991,3091,3
34,1991,3100,4
34,1991,3131,19
34,1991,3160,21
34,1991,3370,1
34,1991,3880,1
34,1991,3900,1
34,1991,3930,1
34,1991,3940,2
34,1991,4060,5
34,1991,4090,6
34,1991,4120,5
34,1991,4230,7
34,1991,4440,6
34,1991,4520,1
34,1991,4610,4
34,1991,4660,1
34,1991,4740,5
34,1991,4770,16
34,1991,4880,33
34,1991,4930,110
34,1991,4940,6
34,1991,4950,46
34,1991,4980,260
34,1991,5010,37
34,1991,5011,2
34,1991,5060,2
34,1991,5070,6
34,1991,5110,62
34,1991,5290,11
34,1991,5400,6
34,1991,5420,38
34,1991,5460,6
34,1991,5600,19
34,1991,5630,6
34,1991,5810,47
34,1991,5930,9
34,1991,5950,9
34,1991,5980,18
34,1991,6040,16
34,1991,6120,30
34,1991,6130,26
34,1991,6160,8
34,1991,6170,6
34,1991,6270,2
34,1991,6520,2
34,1991,6810,8
34,1991,6882,202
34,1991,7040,31
34,1991,7050,10
34,1991,7210,20
34,1991,7240,1
34,1991,7310,3
34,1991,7350,8
34,1991,7550,6
34,1991,7610,80
34,1991,7660,5
34,1992,1940,5
34,1992,2730,17
34,1992,2890,15
34,1992,3091,12
34,1992,3131,59
34,1992,3160,32
34,1992,3370,4
34,1992,3600,1
34,1992,3880,1
34,1992,3900,2
34,1992,3930,1
34,1992,3940,5
34,1992,4060,2
34,1992,4090,6
34,1992,4120,7
34,1992,4230,6
34,1992,4440,11
34,1992,4520,1
34,1992,4610,2
34,1992,4740,13
34,1992,4770,22
34,1992,4880,36
34,1992,4930,155
34,1992,4940,10
34,1992,4950,20
34,1992,4980,246
34,1992,5010,24
34,1992,5011,2
34,1992,5060,3
34,1992,5070,2
34,1992,5110,46
34,1992,5190,1
34,1992,5290,10
34,1992,5400,18
34,1992,5420,29
34,1992,5460,2
34,1992,5600,16
34,1992,5630,5
34,1992,5810,39
34,1992,5870,1
34,1992,5930,13
34,1992,5950,10
34,1992,5980,9
34,1992,6040,14
34,1992,6080,1
34,1992,6120,18
34,1992,6130,39
34,1992,6160,15
34,1992,6170,2
34,1992,6270,7
34,1992,6280,5
34,1992,6810,8
34,1992,6882,304
34,1992,7040,31
34,1992,7050,12
34,1992,7210,15
34,1992,7270,5
34,1992,7310,4
34,1992,7350,3
34,1992,7510,1
34,1992,7550,2
34,1992,7610,67
34,1992,7660,10
34,1993,1320,2
34,1993,1440,4
34,1993,1720,17
34,1993,1940,3
34,1993,2730,5
34,1993,2890,10
34,1993,3091,9
34,1993,3100,1
34,1993,3131,10
34,1993,3160,10
34,1993,3370,3
34,1993,3940,2
34,1993,4060,1
34,1993,4120,6
34,1993,4230,10
34,1993,4440,2
34,1993,4610,10
34,1993,4740,8
34,1993,4770,20
34,1993,4880,30
34,1993,4930,103
34,1993,4940,17
34,1993,4950,65
34,1993,4980,570
34,1993,5010,78
34,1993,5011,8
34,1993,5070,4
34,1993,5110,13
34,1993,5290,18
34,1993,5460,2
34,1993,5600,16
34,1993,5630,12
34,1993,5810,36
34,1993,5870,4
34,1993,5930,9
34,1993,5950,6
34,1993,5980,12
34,1993,6040,12
34,1993,6130,21
34,1993,6140,5
34,1993,6170,20
34,1993,6270,4
34,1993,6520,2
34,1993,6810,12
34,1993,6882,259
34,1993,7040,11
34,1993,7050,13
34,1993,7210,13
34,1993,7270,4
34,1993,7350,2
34,1993,7550,2
34,1993,7610,58
34,1993,7660,5
34,1994,2610,1
34,1994,2730,8
34,1994,3091,9
34,1994,3100,6
34,1994,3131,36
34,1994,3160,22
34,1994,3370,3
34,1994,4060,5
34,1994,4090,2
34,1994,4120,1
34,1994,4230,12
34,1994,4520,1
34,1994,4610,1
34,1994,4740,3
34,1994,4770,9
34,1994,4880,24
34,1994,4930,43
34,1994,4940,5
34,1994,4950,18
34,1994,4980,248
34,1994,5010,15
34,1994,5011,1
34,1994,5070,4
34,1994,5110,5
34,1994,5290,14
34,1994,5420,3
34,1994,5460,5
34,1994,5600,30
34,1994,5630,21
34,1994,5810,34
34,1994,5870,4
34,1994,5930,6
34,1994,5950,4
34,1994,5980,15
34,1994,6040,13
34,1994,6120,33
34,1994,6130,32
34,1994,6140,5
34,1994,6270,2
34,1994,6280,1
34,1994,6810,13
34,1994,6882,186
34,1994,7040,12
34,1994,7050,5
34,1994,7210,13
34,1994,7270,3
34,1994,7310,4
34,1994,7350,2
34,1994,7510,1
34,1994,7550,1
34,1994,7610,51
34,1994,7660,1
34,1996,1320,2
34,1996,2010,2
34,1996,2730,5
34,1996,2890,2
34,1996,3091,5
34,1996,3100,6
34,1996,3131,3
34,1996,3160,13
34,1996,3250,3
34,1996,3370,6
34,1996,3900,2
34,1996,3940,2
34,1996,4060,2
34,1996,4090,4
34,1996,4120,2
34,1996,4230,6
34,1996,4440,5
34,1996,4520,1
34,1996,4560,3
34,1996,4610,4
34,1996,4740,3
34,1996,4770,24
34,1996,4880,24
34,1996,4930,46
34,1996,4940,15
34,1996,4950,11
34,1996,4980,194
34,1996,5010,22
34,1996,5011,1
34,1996,5070,5
34,1996,5110,27
34,1996,5190,2
34,1996,5290,7
34,1996,5400,1
34,1996,5420,3
34,1996,5460,5
34,1996,5600,11
34,1996,5630,4
34,1996,5810,46
34,1996,5870,2
34,1996,5930,17
34,1996,5950,7
34,1996,5980,5
34,1996,6040,1
34,1996,6080,1
34,1996,6120,2
34,1996,6130,46
34,1996,6170,1
34,1996,6240,2
34,1996,6270,1
34,1996,6740,1
34,1996,6810,5
34,1996,6882,54
34,1996,7040,8
34,1996,7050,2
34,1996,7210,8
34,1996,7270,2
34,1996,7310,3
34,1996,7350,2
34,1996,7510,1
34,1996,7550,1
34,1996,7610,40
34,1996,7660,3
34,1997,1320,4
34,1997,1940,6
34,1997,2730,13
34,1997,2890,6
34,1997,3091,7
