statenum,Year,Aou,SpeciesTotal
38,1973,5010,96
38,1973,5060,4
38,1973,5070,1
38,1973,5110,23
38,1973,5460,4
38,1973,5630,8
38,1973,5930,48
38,1973,5980,18
38,1973,6040,156
38,1973,6110,1
38,1973,6130,14
38,1973,6160,6
38,1973,6170,2
38,1973,6220,4
38,1973,6310,1
38,1973,6810,2
38,1973,6882,55
38,1973,7030,27
38,1973,7050,3
38,1973,7310,8
38,1973,7360,5
38,1973,7610,20
38,1974,1440,1
38,1974,2010,5
38,1974,2730,6
38,1974,2890,30
38,1974,3160,33
38,1974,3370,1
38,1974,3750,1
38,1974,3870,8
38,1974,3880,1
38,1974,3940,1
38,1974,4060,1
38,1974,4090,7
38,1974,4230,2
38,1974,4430,4
38,1974,4440,10
38,1974,4520,7
38,1974,4560,1
38,1974,4610,2
38,1974,4740,1
38,1974,4770,1
38,1974,4880,24
38,1974,4930,1
38,1974,4950,12
38,1974,4980,65
38,1974,5010,81
38,1974,5060,10
38,1974,5070,2
38,1974,5110,6
38,1974,5460,2
38,1974,5520,2
38,1974,5630,6
38,1974,5930,52
38,1974,5980,10
38,1974,6040,116
38,1974,6130,19
38,1974,6170,4
38,1974,6220,2
38,1974,6310,1
38,1974,6330,1
38,1974,6480,1
38,1974,6810,4
38,1974,6830,3
38,1974,6882,23
38,1974,7030,24
38,1974,7050,7
38,1974,7180,1
38,1974,7310,6
38,1974,7360,1
38,1974,7610,13
38,1975,740,1
38,1975,2010,4
38,1975,2610,1
38,1975,2730,5
38,1975,2890,58
38,1975,3160,33
38,1975,3370,2
38,1975,3600,1
38,1975,3750,1
38,1975,3870,10
38,1975,3880,1
38,1975,3930,1
38,1975,3940,2
38,1975,4090,17
38,1975,4120,2
38,1975,4200,1
38,1975,4230,1
38,1975,4430,5
38,1975,4440,8
38,1975,4520,11
38,1975,4560,1
38,1975,4610,2
38,1975,4650,1
38,1975,4770,4
38,1975,4880,45
38,1975,4930,5
38,1975,4950,15
38,1975,4980,87
38,1975,5010,100
38,1975,5060,3
38,1975,5070,3
38,1975,5110,10
38,1975,5290,1
38,1975,5520,1
38,1975,5630,2
38,1975,5930,49
38,1975,5980,13
38,1975,6040,124
38,1975,6130,20
38,1975,6170,5
38,1975,6220,2
38,1975,6240,1
38,1975,6810,10
38,1975,6830,6
38,1975,6882,52
38,1975,7030,35
38,1975,7050,4
38,1975,7180,2
38,1975,7310,14
38,1975,7360,2
38,1975,7610,10
38,1976,2010,3
38,1976,2730,5
38,1976,2890,62
38,1976,3160,53
38,1976,3370,2
38,1976,3680,3
38,1976,3870,10
38,1976,3880,1
38,1976,4060,5
38,1976,4090,16
38,1976,4200,3
38,1976,4230,13
38,1976,4280,3
38,1976,4430,8
38,1976,4440,14
38,1976,4520,14
38,1976,4560,2
38,1976,4610,5
38,1976,4740,1
38,1976,4770,1
38,1976,4880,60
38,1976,4930,22
38,1976,4950,31
38,1976,4980,73
38,1976,5010,136
38,1976,5060,4
38,1976,5070,12
38,1976,5110,40
38,1976,5290,3
38,1976,5460,1
38,1976,5520,3
38,1976,5630,10
38,1976,5930,78
38,1976,5970,2
38,1976,5980,18
38,1976,6010,1
38,1976,6040,170
38,1976,6130,15
38,1976,6170,8
38,1976,6220,2
38,1976,6330,2
38,1976,6810,4
38,1976,6830,1
38,1976,6882,29
38,1976,7030,47
38,1976,7040,1
38,1976,7050,2
38,1976,7310,17
38,1976,7610,11
38,1976,7660,1
38,1977,1940,1
38,1977,2010,3
38,1977,2610,1
38,1977,2730,5
38,1977,2890,71
38,1977,3050,2
38,1977,3160,35
38,1977,3370,2
38,1977,3680,1
38,1977,3870,8
38,1977,3880,2
38,1977,4060,2
38,1977,4090,15
38,1977,4230,2
38,1977,4430,4
38,1977,4440,13
38,1977,4520,7
38,1977,4610,2
38,1977,4740,1
38,1977,4770,6
38,1977,4880,59
38,1977,4930,6
38,1977,4950,24
38,1977,4980,115
38,1977,5010,100
38,1977,5060,7
38,1977,5070,2
38,1977,5110,13
38,1977,5520,1
38,1977,5630,6
38,1977,5870,1
38,1977,5930,77
38,1977,5980,9
38,1977,6040,154
38,1977,6130,27
38,1977,6170,4
38,1977,6220,1
38,1977,6330,1
38,1977,6810,3
38,1977,6882,94
38,1977,7030,37
38,1977,7050,4
38,1977,7180,1
38,1977,7210,1
38,1977,7310,19
38,1977,7610,15
38,1978,2000,1
38,1978,2010,1
38,1978,2730,6
38,1978,2890,46
38,1978,3160,28
38,1978,3370,1
38,1978,3870,2
38,1978,3880,2
38,1978,4060,2
38,1978,4090,9
38,1978,4200,1
38,1978,4230,5
38,1978,4440,4
38,1978,4520,5
38,1978,4560,1
38,1978,4610,2
38,1978,4740,3
38,1978,4770,1
38,1978,4880,27
38,1978,4930,9
38,1978,4950,15
38,1978,4980,95
38,1978,5010,97
38,1978,5060,12
38,1978,5070,3
38,1978,5110,17
38,1978,5460,1
38,1978,5630,2
38,1978,5870,1
38,1978,5930,51
38,1978,5980,13
38,1978,6040,162
38,1978,6130,14
38,1978,6170,2
38,1978,6330,2
38,1978,6810,9
38,1978,6830,1
38,1978,6882,93
38,1978,7030,18
38,1978,7050,4
38,1978,7310,10
38,1978,7360,1
38,1978,7610,29
38,1979,1940,2
38,1979,2610,1
38,1979,2730,10
38,1979,2890,58
38,1979,3160,34
38,1979,3370,4
38,1979,3870,20
38,1979,3880,2
38,1979,4060,1
38,1979,4090,10
38,1979,4120,1
38,1979,4230,3
38,1979,4430,11
38,1979,4440,12
38,1979,4520,15
38,1979,4560,2
38,1979,4610,7
38,1979,4740,1
38,1979,4770,4
38,1979,4880,44
38,1979,4930,2
38,1979,4950,18
38,1979,4980,139
38,1979,5010,69
38,1979,5060,11
38,1979,5070,5
38,1979,5110,18
38,1979,5400,2
38,1979,5460,3
38,1979,5630,2
38,1979,5930,56
38,1979,5980,9
38,1979,6040,191
38,1979,6130,27
38,1979,6220,4
38,1979,6330,1
38,1979,6810,6
38,1979,6830,1
38,1979,6882,79
38,1979,7030,13
38,1979,7050,1
38,1979,7210,2
38,1979,7310,10
38,1979,7360,5
38,1979,7610,17
38,1980,1940,1
38,1980,2730,5
38,1980,2890,42
38,1980,3160,11
38,1980,3870,6
38,1980,4060,4
38,1980,4090,5
38,1980,4200,3
38,1980,4230,1
38,1980,4430,6
38,1980,4440,15
38,1980,4520,4
38,1980,4560,2
38,1980,4610,1
38,1980,4740,5
38,1980,4880,6
38,1980,4930,9
38,1980,4950,16
38,1980,4980,112
38,1980,5010,106
38,1980,5060,1
38,1980,5070,2
38,1980,5110,37
38,1980,5460,1
38,1980,5520,1
38,1980,5930,25
38,1980,5980,5
38,1980,6040,202
38,1980,6110,3
38,1980,6130,12
38,1980,6170,2
38,1980,6220,1
38,1980,6330,1
38,1980,6882,57
38,1980,7030,7
38,1980,7050,2
38,1980,7210,1
38,1980,7310,3
38,1980,7610,19
38,1981,1940,2
38,1981,2010,5
38,1981,2730,7
38,1981,2890,70
38,1981,3160,43
38,1981,3370,2
38,1981,3870,29
38,1981,3880,1
38,1981,3940,2
38,1981,4060,8
38,1981,4090,17
38,1981,4120,2
38,1981,4430,3
38,1981,4440,17
38,1981,4520,7
38,1981,4610,2
38,1981,4740,1
38,1981,4770,3
38,1981,4880,15
38,1981,4930,5
38,1981,4950,16
38,1981,4980,117
38,1981,5010,100
38,1981,5060,1
38,1981,5070,6
38,1981,5110,40
38,1981,5630,3
38,1981,5930,44
38,1981,5980,11
38,1981,6040,153
38,1981,6130,11
38,1981,6170,5
38,1981,6220,2
38,1981,6240,1
38,1981,6810,6
38,1981,6830,1
38,1981,6882,26
38,1981,7030,34
38,1981,7050,3
38,1981,7210,2
38,1981,7310,13
38,1981,7360,1
38,1981,7610,16
38,1982,1940,3
38,1982,2010,1
38,1982,2730,4
38,1982,2890,75
38,1982,3160,38
38,1982,3370,3
38,1982,3870,17
38,1982,4060,9
38,1982,4090,9
38,1982,4120,1
38,1982,4230,4
38,1982,4430,3
38,1982,4440,4
38,1982,4520,3
38,1982,4560,5
38,1982,4740,1
38,1982,4770,2
38,1982,4880,22
38,1982,4930,5
38,1982,4950,6
38,1982,4980,128
38,1982,5010,132
38,1982,5060,2
38,1982,5070,4
38,1982,5110,45
38,1982,5930,42
38,1982,5980,3
38,1982,6040,147
38,1982,6130,20
38,1982,6170,6
38,1982,6220,1
38,1982,6270,1
38,1982,6810,6
38,1982,6830,4
38,1982,6882,45
38,1982,7030,15
38,1982,7050,9
38,1982,7310,3
38,1982,7360,2
38,1982,7610,18
38,1983,1940,1
38,1983,2610,1
38,1983,2730,10
38,1983,2890,59
38,1983,3160,36
38,1983,3370,1
38,1983,3870,4
38,1983,3940,1
38,1983,4060,6
38,1983,4090,8
38,1983,4230,4
38,1983,4430,4
38,1983,4440,4
38,1983,4520,13
38,1983,4560,1
38,1983,4770,3
38,1983,4880,37
38,1983,4930,7
38,1983,4950,6
38,1983,4980,157
38,1983,5010,118
38,1983,5060,3
38,1983,5070,6
38,1983,5110,30
38,1983,5290,2
38,1983,5930,35
38,1983,5980,1
38,1983,6040,152
38,1983,6130,12
38,1983,6170,5
38,1983,6270,2
38,1983,6810,3
38,1983,6830,1
38,1983,6882,24
38,1983,7030,14
38,1983,7050,1
38,1983,7310,15
38,1983,7610,21
38,1983,7660,3
38,1984,2001,3
38,1984,2010,1
38,1984,2730,8
38,1984,2890,86
38,1984,3160,32
38,1984,3600,1
38,1984,3870,12
38,1984,4060,2
38,1984,4090,5
38,1984,4120,1
38,1984,4200,1
38,1984,4430,4
38,1984,4520,4
38,1984,4560,1
38,1984,4610,2
38,1984,4770,5
38,1984,4880,15
38,1984,4930,8
38,1984,4950,5
38,1984,4980,77
38,1984,5010,39
38,1984,5060,1
38,1984,5070,2
38,1984,5110,19
38,1984,5630,2
38,1984,5930,46
38,1984,5980,12
38,1984,6040,119
38,1984,6130,5
38,1984,6220,2
38,1984,6270,1
38,1984,6810,3
38,1984,6882,20
38,1984,7030,20
38,1984,7050,2
38,1984,7180,1
38,1984,7210,2
38,1984,7310,4
38,1984,7360,1
38,1984,7610,27
38,1985,2730,8
38,1985,2890,67
38,1985,3160,29
38,1985,3310,1
38,1985,3870,9
38,1985,4060,3
38,1985,4090,7
38,1985,4120,1
38,1985,4430,1
38,1985,4440,2
38,1985,4520,2
38,1985,4740,2
38,1985,4770,5
38,1985,4880,46
38,1985,4930,6
38,1985,4950,6
38,1985,4980,79
38,1985,5010,67
38,1985,5060,1
38,1985,5070,8
38,1985,5110,15
38,1985,5630,2
38,1985,5930,44
38,1985,5980,1
38,1985,6040,118
38,1985,6130,2
38,1985,6170,5
38,1985,6220,2
38,1985,6810,1
38,1985,6882,20
38,1985,7030,20
38,1985,7050,2
38,1985,7310,5
38,1985,7360,1
38,1985,7610,27
38,1986,1940,2
38,1986,2730,9
38,1986,2890,39
38,1986,3160,24
38,1986,3250,1
38,1986,3370,1
38,1986,3600,1
38,1986,3870,4
38,1986,4060,2
38,1986,4090,10
38,1986,4120,1
38,1986,4230,3
38,1986,4430,3
38,1986,4440,3
38,1986,4520,2
38,1986,4880,20
38,1986,4930,11
38,1986,4950,7
38,1986,4980,132
38,1986,5010,77
38,1986,5070,4
38,1986,5110,36
38,1986,5630,3
38,1986,5930,44
38,1986,5980,5
38,1986,6040,145
38,1986,6130,10
38,1986,6170,1
38,1986,6220,3
38,1986,6270,1
38,1986,6810,2
38,1986,6882,8
38,1986,7030,9
38,1986,7180,2
38,1986,7310,4
38,1986,7360,1
38,1986,7610,27
38,1987,1940,2
38,1987,2010,2
38,1987,2730,12
38,1987,2890,52
38,1987,3160,29
38,1987,3310,1
38,1987,3370,3
38,1987,3870,3
38,1987,4060,3
38,1987,4090,15
38,1987,4120,2
38,1987,4200,4
38,1987,4230,1
38,1987,4430,3
38,1987,4440,2
38,1987,4520,7
38,1987,4560,4
38,1987,4610,1
38,1987,4770,5
38,1987,4880,20
38,1987,4930,1
38,1987,4950,7
38,1987,4980,98
38,1987,5010,92
38,1987,5060,1
38,1987,5070,3
38,1987,5110,24
38,1987,5630,1
38,1987,5930,29
38,1987,5980,2
38,1987,6040,112
38,1987,6130,10
38,1987,6170,3
38,1987,6270,1
38,1987,6882,32
38,1987,7030,14
38,1987,7050,2
38,1987,7310,8
38,1987,7360,1
38,1987,7610,21
38,1987,7660,3
38,1988,1940,1
38,1988,2010,1
38,1988,2730,5
38,1988,2890,57
38,1988,3160,18
38,1988,3680,2
38,1988,3750,1
38,1988,3870,5
38,1988,4060,2
38,1988,4090,5
38,1988,4200,1
38,1988,4230,2
38,1988,4430,4
38,1988,4440,1
38,1988,4520,4
38,1988,4880,12
38,1988,4930,17
38,1988,4980,81
38,1988,5010,45
38,1988,5070,5
38,1988,5110,12
38,1988,5630,1
38,1988,5930,29
38,1988,5980,3
38,1988,6040,82
38,1988,6130,8
38,1988,6170,1
38,1988,6330,1
38,1988,6810,1
38,1988,6882,26
38,1988,7030,16
38,1988,7050,2
38,1988,7310,5
38,1988,7610,17
38,1988,7660,1
38,1989,1940,5
38,1989,2010,3
38,1989,2730,6
38,1989,2890,58
38,1989,3160,54
38,1989,3370,2
38,1989,3750,3
38,1989,3870,17
38,1989,3940,1
38,1989,4060,2
38,1989,4090,11
38,1989,4120,5
38,1989,4230,1
38,1989,4430,4
38,1989,4440,4
38,1989,4520,1
38,1989,4610,3
38,1989,4770,15
38,1989,4880,19
38,1989,4930,9
38,1989,4950,17
38,1989,4980,154
38,1989,5010,57
38,1989,5060,1
38,1989,5070,2
38,1989,5110,16
38,1989,5290,4
38,1989,5630,2
38,1989,5870,1
38,1989,5930,36
38,1989,5980,6
38,1989,6040,62
38,1989,6130,5
38,1989,6170,8
38,1989,6220,1
38,1989,6270,2
38,1989,6810,2
38,1989,6882,9
38,1989,7030,11
38,1989,7050,1
38,1989,7310,8
38,1989,7360,3
38,1989,7610,20
38,1989,7660,1
38,1990,1940,13
38,1990,2610,1
38,1990,2730,14
38,1990,2890,40
38,1990,3160,25
38,1990,3370,5
38,1990,3680,1
38,1990,3750,1
38,1990,3870,13
38,1990,3940,2
38,1990,4060,3
38,1990,4090,15
38,1990,4120,3
38,1990,4430,1
38,1990,4440,6
38,1990,4520,1
38,1990,4560,1
38,1990,4610,5
38,1990,4740,2
38,1990,4770,3
38,1990,4880,23
38,1990,4930,3
38,1990,4950,19
38,1990,4980,111
38,1990,5010,46
38,1990,5110,25
38,1990,5290,1
38,1990,5460,7
38,1990,5630,4
38,1990,5930,28
38,1990,5980,4
38,1990,6040,91
38,1990,6120,1
38,1990,6130,17
38,1990,6220,1
38,1990,6270,4
38,1990,6480,1
38,1990,6810,2
38,1990,6882,7
38,1990,7030,10
38,1990,7050,2
38,1990,7180,1
38,1990,7310,13
38,1990,7360,2
38,1990,7610,15
38,1990,7660,7
38,1991,1320,1
38,1991,1940,1
38,1991,2610,1
38,1991,2730,6
38,1991,2890,37
38,1991,3131,2
38,1991,3160,16
38,1991,3250,2
38,1991,3370,2
38,1991,3750,1
38,1991,3870,13
38,1991,3900,1
38,1991,3930,1
38,1991,4090,6
38,1991,4230,1
38,1991,4430,4
38,1991,4440,4
38,1991,4520,1
38,1991,4560,5
38,1991,4610,4
38,1991,4740,21
38,1991,4770,5
38,1991,4880,20
38,1991,4930,11
38,1991,4950,12
38,1991,4980,92
38,1991,5010,47
38,1991,5060,1
38,1991,5110,6
38,1991,5290,4
38,1991,5460,7
38,1991,5630,4
38,1991,5930,24
38,1991,5980,8
38,1991,6040,48
38,1991,6120,2
38,1991,6130,37
38,1991,6170,2
38,1991,6270,2
38,1991,6810,3
38,1991,6882,11
38,1991,7030,9
38,1991,7050,1
38,1991,7310,1
38,1991,7360,3
38,1991,7610,15
38,1991,7660,6
38,1993,1940,3
38,1993,1960,1
38,1993,1970,1
38,1993,2000,1
38,1993,2001,83
38,1993,2610,1
38,1993,2730,9
38,1993,2890,30
38,1993,3160,15
38,1993,3250,2
38,1993,3370,2
38,1993,3870,15
38,1993,4060,1
38,1993,4090,5
38,1993,4430,4
38,1993,4440,2
38,1993,4560,1
38,1993,4610,6
38,1993,4770,5
38,1993,4880,17
38,1993,4950,13
38,1993,4980,143
38,1993,5010,48
38,1993,5110,4
38,1993,5460,1
38,1993,5520,3
38,1993,5630,5
38,1993,5930,27
38,1993,5980,1
38,1993,6040,79
38,1993,6120,301
38,1993,6130,4
38,1993,6170,1
38,1993,6882,17
38,1993,7030,9
38,1993,7180,6
38,1993,7270,1
38,1993,7310,2
38,1993,7360,6
38,1993,7610,15
38,1993,7660,1
38,1994,1940,7
38,1994,2001,15
38,1994,2730,7
38,1994,2890,33
38,1994,3131,1
38,1994,3160,34
38,1994,3250,1
38,1994,3370,1
38,1994,3680,1
38,1994,3750,1
38,1994,3870,15
38,1994,3940,1
38,1994,4060,1
38,1994,4090,8
38,1994,4230,11
38,1994,4440,4
38,1994,4560,1
38,1994,4610,4
38,1994,4740,1
38,1994,4770,7
38,1994,4880,21
38,1994,4930,18
38,1994,4950,24
38,1994,4980,101
38,1994,5010,44
38,1994,5070,2
38,1994,5110,13
38,1994,5460,4
38,1994,5630,15
38,1994,5930,34
38,1994,5980,4
38,1994,6040,65
38,1994,6130,17
38,1994,6220,1
38,1994,6882,29
38,1994,7030,15
38,1994,7050,2
38,1994,7180,3
38,1994,7310,4
38,1994,7610,10
38,1994,7660,7
38,1995,1940,7
38,1995,2610,1
38,1995,2730,13
38,1995,2890,23
38,1995,3160,38
38,1995,3750,1
38,1995,3870,17
38,1995,4090,8
38,1995,4230,3
38,1995,4430,2
38,1995,4440,1
38,1995,4520,2
38,1995,4560,3
38,1995,4610,6
38,1995,4740,1
38,1995,4770,5
38,1995,4880,26
38,1995,4930,2
38,1995,4950,12
38,1995,4980,97
38,1995,5010,44
38,1995,5070,1
38,1995,5110,9
38,1995,5460,6
38,1995,5630,4
38,1995,5870,2
38,1995,5930,26
38,1995,5980,8
38,1995,6040,72
38,1995,6130,8
38,1995,6882,7
38,1995,7030,5
38,1995,7050,4
38,1995,7180,7
38,1995,7310,10
38,1995,7360,1
38,1995,7610,20
38,1995,7660,1
38,1996,2001,2
38,1996,2730,7
38,1996,2890,25
38,1996,3131,1
38,1996,3160,30
38,1996,3250,3
38,1996,3370,1
38,1996,3750,1
38,1996,3870,15
38,1996,3900,1
38,1996,4090,9
38,1996,4120,1
38,1996,4430,2
38,1996,4560,3
38,1996,4610,3
38,1996,4770,8
38,1996,4880,18
38,1996,4930,16
38,1996,4950,6
38,1996,4980,75
38,1996,5010,36
38,1996,5110,4
38,1996,5460,1
38,1996,5630,1
38,1996,5870,1
38,1996,5930,33
38,1996,5980,8
38,1996,6040,75
38,1996,6120,10
38,1996,6130,3
38,1996,6270,1
38,1996,6480,1
38,1996,6882,10
38,1996,7030,6
38,1996,7050,2
38,1996,7180,2
38,1996,7310,4
38,1996,7610,6
38,1997,1940,2
38,1997,2001,50
38,1997,2730,8
38,1997,2890,21
38,1997,3160,32
38,1997,3250,1
38,1997,3370,3
38,1997,3870,14
38,1997,3940,1
38,1997,4060,1
38,1997,4090,12
38,1997,4120,1
38,1997,4200,2
38,1997,4520,1
38,1997,4560,4
38,1997,4770,6
38,1997,4880,27
38,1997,4930,13
38,1997,4950,20
38,1997,4980,94
38,1997,5010,22
38,1997,5110,3
38,1997,5460,3
38,1997,5630,5
38,1997,5930,30
38,1997,5980,4
38,1997,6040,91
38,1997,6130,17
38,1997,6882,3
38,1997,7030,14
38,1997,7180,1
38,1997,7310,11
38,1997,7360,2
38,1997,7610,3
38,1997,7660,5
38,1998,1940,3
38,1998,2610,1
38,1998,2730,7
38,1998,2890,35
38,1998,3160,26
38,1998,3370,8
38,1998,3600,2
38,1998,3680,2
38,1998,3750,1
38,1998,3870,7
38,1998,3940,2
38,1998,4060,2
38,1998,4090,6
38,1998,4120,1
38,1998,4430,6
38,1998,4440,1
38,1998,4520,2
38,1998,4560,6
38,1998,4610,3
38,1998,4740,2
38,1998,4770,10
38,1998,4880,20
38,1998,4930,9
38,1998,4950,9
38,1998,4980,96
38,1998,5010,34
38,1998,5070,3
38,1998,5110,9
38,1998,5290,2
38,1998,5630,3
38,1998,5930,30
38,1998,5970,1
38,1998,5980,2
38,1998,6040,86
38,1998,6130,20
38,1998,6882,15
38,1998,7030,12
38,1998,7050,2
38,1998,7180,5
38,1998,7310,4
38,1998,7360,3
38,1998,7610,14
38,1998,7660,7
38,2000,1940,6
38,2000,2730,8
38,2000,2890,22
38,2000,3160,43
38,2000,3250,1
38,2000,3680,1
38,2000,3750,1
38,2000,3870,8
38,2000,3940,1
38,2000,4060,1
38,2000,4090,3
38,2000,4120,3
38,2000,4430,1
38,2000,4440,3
38,2000,4520,1
38,2000,4560,1
38,2000,4610,2
38,2000,4770,9
38,2000,4880,20
38,2000,4930,8
38,2000,4950,9
38,2000,4980,109
38,2000,5010,43
38,2000,5060,1
38,2000,5070,2
38,2000,5110,1
38,2000,5630,12
38,2000,5870,1
38,2000,5930,36
38,2000,5980,6
38,2000,6040,68
38,2000,6130,15
38,2000,6170,11
38,2000,6882,19
38,2000,7030,15
38,2000,7050,1
38,2000,7180,4
38,2000,7310,2
38,2000,7610,6
38,2000,7660,4
38,2001,1940,2
38,2001,1960,1
38,2001,2730,10
38,2001,2890,18
38,2001,3100,3
38,2001,3160,34
38,2001,3250,2
